trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
78993,09:37:00,09:38:00,230,13,0,0
78993,09:39:00,09:40:00,282,14,0,0
78993,09:44:00,09:45:00,306,15,0,0
78993,09:50:00,09:51:00,310,16,0,0
78993,09:52:00,09:53:00,352,17,0,0
78993,09:57:00,09:58:00,398,18,0,0
78993,09:59:00,10:00:00,287,19,0,0
78993,10:02:00,10:03:00,453,20,0,0
78993,10:05:00,10:06:00,399,21,0,0
77986,08:59:00,09:00:00,1,1,0,0
77986,09:03:00,09:04:00,386,2,0,0
77986,09:08:00,09:09:00,391,3,0,0
77986,09:10:00,09:11:00,248,4,0,0
77986,09:12:00,09:13:00,392,5,0,0
77986,09:15:00,09:16:00,305,6,0,0
77986,09:18:00,09:19:00,213,7,0,0
77986,09:23:00,09:24:00,358,8,0,0
77986,09:28:00,09:29:00,296,9,0,0
77986,09:31:00,09:32:00,229,10,0,0
77986,09:33:00,09:34:00,255,11,0,0
77986,09:37:00,09:38:00,316,12,0,0
77986,09:52:00,09:53:00,252,13,0,0
77986,09:57:00,09:58:00,336,14,0,0
77986,09:59:00,10:00:00,359,15,0,0
77986,10:01:00,10:02:00,322,16,0,0
77986,10:03:00,10:04:00,207,17,0,0
77986,10:05:00,10:06:00,393,18,0,0
77986,10:12:00,10:13:00,394,19,0,0
77986,10:17:00,10:18:00,275,20,0,0
77986,10:22:00,10:23:00,286,21,0,0
77986,10:29:00,10:30:00,395,22,0,0
77986,10:34:00,10:35:00,328,23,0,0
77986,10:39:00,10:40:00,396,24,0,0
77986,10:43:00,10:44:00,397,25,0,0
78409,09:08:00,09:09:00,1,1,0,0
78409,09:13:00,09:14:00,450,2,0,0
78409,09:18:00,09:19:00,331,3,0,0
78409,09:20:00,09:21:00,245,4,0,0
78409,09:22:00,09:23:00,421,5,0,0
78409,09:24:00,09:25:00,274,6,0,0
78409,09:26:00,09:27:00,377,7,0,0
78409,09:28:00,09:29:00,241,8,0,0
78409,09:31:00,09:32:00,250,9,0,0
78409,09:34:00,09:35:00,380,10,0,0
78409,09:38:00,09:39:00,384,11,0,0
78409,09:42:00,09:43:00,299,12,0,0
78409,09:47:00,09:48:00,343,13,0,0
78409,09:49:00,09:50:00,339,14,0,0
78009,09:14:00,09:15:00,1,1,0,0
78009,09:18:00,09:19:00,386,2,0,0
78009,09:23:00,09:24:00,391,3,0,0
78009,09:26:00,09:27:00,248,4,0,0
78009,09:28:00,09:29:00,392,5,0,0
78009,09:31:00,09:32:00,305,6,0,0
78009,09:34:00,09:35:00,213,7,0,0
78009,09:45:00,09:46:00,358,8,0,0
78009,09:51:00,09:52:00,296,9,0,0
78009,09:54:00,09:55:00,229,10,0,0
78009,09:57:00,09:58:00,255,11,0,0
78009,10:00:00,10:01:00,316,12,0,0
78009,10:03:00,10:04:00,252,13,0,0
78010,09:29:00,09:30:00,1,1,0,0
78010,09:33:00,09:34:00,386,2,0,0
78010,09:38:00,09:39:00,391,3,0,0
78010,09:41:00,09:42:00,248,4,0,0
78010,09:43:00,09:44:00,392,5,0,0
78010,09:46:00,09:47:00,305,6,0,0
78010,09:49:00,09:50:00,213,7,0,0
78010,10:00:00,10:01:00,358,8,0,0
78010,10:06:00,10:07:00,296,9,0,0
78010,10:09:00,10:10:00,229,10,0,0
78010,10:12:00,10:13:00,255,11,0,0
78010,10:15:00,10:16:00,316,12,0,0
78010,10:18:00,10:19:00,252,13,0,0
79140,09:30:00,09:31:00,1,1,0,0
79140,09:44:00,09:45:00,400,2,0,0
79140,09:48:00,09:49:00,238,3,0,0
79140,09:52:00,09:53:00,540,4,0,0
79140,09:56:00,09:57:00,362,5,0,0
79140,10:06:00,10:07:00,374,6,0,0
79140,10:14:00,10:15:00,271,7,0,0
79140,10:21:00,10:22:00,433,8,0,0
79140,10:28:00,10:29:00,307,9,0,0
79140,10:32:00,10:33:00,256,10,0,0
79140,10:42:00,10:43:00,408,11,0,0
79445,09:34:00,09:35:00,1,1,0,0
79445,09:38:00,09:39:00,386,2,0,0
79445,09:41:00,09:42:00,500,3,0,0
79445,09:43:00,09:44:00,387,4,0,0
79445,09:46:00,09:47:00,388,5,0,0
79445,09:50:00,09:51:00,520,6,0,0
79445,09:54:00,09:55:00,346,7,0,0
79445,10:00:00,10:01:00,340,8,0,0
79445,10:05:00,10:06:00,239,9,0,0
79445,10:09:00,10:10:00,232,10,0,0
79445,10:12:00,10:13:00,342,11,0,0
79445,10:16:00,10:17:00,237,12,0,0
79445,10:20:00,10:21:00,349,13,0,0
78411,09:38:00,09:39:00,1,1,0,0
78411,09:43:00,09:44:00,450,2,0,0
78411,09:48:00,09:49:00,331,3,0,0
78411,09:50:00,09:51:00,245,4,0,0
78411,09:52:00,09:53:00,421,5,0,0
78411,09:58:00,09:59:00,250,6,0,0
78411,10:00:00,10:01:00,380,7,0,0
78411,10:05:00,10:06:00,384,8,0,0
78411,10:09:00,10:10:00,299,9,0,0
78411,10:13:00,10:14:00,343,10,0,0
78411,10:16:00,10:17:00,339,11,0,0
78411,10:18:00,10:19:00,354,12,0,0
78411,10:21:00,10:22:00,235,13,0,0
78411,10:26:00,10:27:00,283,14,0,0
78411,10:31:00,10:32:00,298,15,0,0
78411,10:35:00,10:36:00,367,16,0,0
78411,10:40:00,10:41:00,364,17,0,0
78411,10:46:00,10:47:00,412,18,0,0
78411,10:51:00,10:52:00,330,19,0,0
78411,10:56:00,10:57:00,203,20,0,0
78996,09:55:00,09:56:00,1,1,0,0
78996,10:05:00,10:06:00,400,2,0,0
78996,10:07:00,10:08:00,225,3,0,0
78996,10:10:00,10:11:00,382,4,0,0
78996,10:12:00,10:13:00,501,5,0,0
78996,10:14:00,10:15:00,385,6,0,0
78996,10:18:00,10:19:00,452,7,0,0
78996,10:21:00,10:22:00,449,8,0,0
78996,10:24:00,10:25:00,451,9,0,0
78996,10:27:00,10:28:00,258,10,0,0
78996,10:30:00,10:31:00,276,11,0,0
78996,10:33:00,10:34:00,281,12,0,0
78996,10:37:00,10:38:00,230,13,0,0
78996,10:39:00,10:40:00,282,14,0,0
78996,10:44:00,10:45:00,306,15,0,0
78996,10:50:00,10:51:00,310,16,0,0
78996,10:52:00,10:53:00,352,17,0,0
78996,10:56:00,10:57:00,398,18,0,0
77987,09:59:00,10:00:00,1,1,0,0
77987,10:03:00,10:04:00,386,2,0,0
77987,10:08:00,10:09:00,391,3,0,0
77987,10:10:00,10:11:00,248,4,0,0
77987,10:12:00,10:13:00,392,5,0,0
77987,10:15:00,10:16:00,305,6,0,0
77987,10:18:00,10:19:00,213,7,0,0
77987,10:23:00,10:24:00,358,8,0,0
77987,10:28:00,10:29:00,296,9,0,0
77987,10:31:00,10:32:00,229,10,0,0
77987,10:33:00,10:34:00,255,11,0,0
77987,10:37:00,10:38:00,316,12,0,0
77987,10:52:00,10:53:00,252,13,0,0
77987,10:57:00,10:58:00,336,14,0,0
77987,10:59:00,11:00:00,359,15,0,0
77987,11:01:00,11:02:00,322,16,0,0
77987,11:03:00,11:04:00,207,17,0,0
77987,11:05:00,11:06:00,393,18,0,0
77987,11:12:00,11:13:00,394,19,0,0
77987,11:17:00,11:18:00,275,20,0,0
77987,11:22:00,11:23:00,286,21,0,0
77987,11:29:00,11:30:00,395,22,0,0
77987,11:34:00,11:35:00,328,23,0,0
77987,11:38:00,11:39:00,396,24,0,0
79363,10:00:00,10:01:00,1,1,0,0
79363,10:31:00,10:32:00,339,2,0,0
79363,11:04:00,11:05:00,203,3,0,0
79363,11:15:00,11:16:00,267,4,0,0
79363,11:32:00,11:33:00,357,5,0,0
79363,11:47:00,11:48:00,273,6,0,0
79363,12:09:00,12:10:00,308,7,0,0
79363,12:31:00,12:32:00,335,8,0,0
79363,12:54:00,12:55:00,243,9,0,0
78011,10:14:00,10:15:00,1,1,0,0
78011,10:18:00,10:19:00,386,2,0,0
78011,10:23:00,10:24:00,391,3,0,0
78011,10:26:00,10:27:00,248,4,0,0
78011,10:28:00,10:29:00,392,5,0,0
78011,10:31:00,10:32:00,305,6,0,0
78011,10:34:00,10:35:00,213,7,0,0
78011,10:45:00,10:46:00,358,8,0,0
78011,10:51:00,10:52:00,296,9,0,0
78011,10:54:00,10:55:00,229,10,0,0
78011,10:57:00,10:58:00,255,11,0,0
78011,11:00:00,11:01:00,316,12,0,0
78011,11:03:00,11:04:00,252,13,0,0
78012,10:29:00,10:30:00,1,1,0,0
78012,10:33:00,10:34:00,386,2,0,0
78012,10:38:00,10:39:00,391,3,0,0
78012,10:41:00,10:42:00,248,4,0,0
78012,10:43:00,10:44:00,392,5,0,0
78012,10:46:00,10:47:00,305,6,0,0
78012,10:49:00,10:50:00,213,7,0,0
78012,11:00:00,11:01:00,358,8,0,0
78012,11:06:00,11:07:00,296,9,0,0
78012,11:09:00,11:10:00,229,10,0,0
78012,11:12:00,11:13:00,255,11,0,0
78012,11:15:00,11:16:00,316,12,0,0
78012,11:18:00,11:19:00,252,13,0,0
79446,10:34:00,10:35:00,1,1,0,0
79446,10:38:00,10:39:00,386,2,0,0
79446,10:41:00,10:42:00,500,3,0,0
79446,10:43:00,10:44:00,387,4,0,0
79446,10:46:00,10:47:00,388,5,0,0
79446,10:50:00,10:51:00,520,6,0,0
79446,10:54:00,10:55:00,346,7,0,0
79446,10:59:00,11:00:00,340,8,0,0
79446,11:04:00,11:05:00,239,9,0,0
79446,11:11:00,11:12:00,232,10,0,0
79446,11:14:00,11:15:00,342,11,0,0
79446,11:19:00,11:20:00,237,12,0,0
79446,11:23:00,11:24:00,349,13,0,0
78413,10:38:00,10:39:00,1,1,0,0
78413,10:43:00,10:44:00,450,2,0,0
78413,10:48:00,10:49:00,331,3,0,0
78413,10:50:00,10:51:00,245,4,0,0
78413,10:52:00,10:53:00,421,5,0,0
78413,10:54:00,10:55:00,274,6,0,0
78413,10:56:00,10:57:00,377,7,0,0
78413,10:58:00,10:59:00,241,8,0,0
78413,11:01:00,11:02:00,250,9,0,0
78413,11:04:00,11:05:00,380,10,0,0
78413,11:08:00,11:09:00,384,11,0,0
78413,11:12:00,11:13:00,299,12,0,0
78413,11:17:00,11:18:00,343,13,0,0
78413,11:19:00,11:20:00,339,14,0,0
78413,11:21:00,11:22:00,354,15,0,0
78413,11:25:00,11:26:00,235,16,0,0
78413,11:29:00,11:30:00,283,17,0,0
78413,11:34:00,11:35:00,298,18,0,0
78999,10:55:00,10:56:00,1,1,0,0
78999,11:05:00,11:06:00,400,2,0,0
78999,11:07:00,11:08:00,225,3,0,0
78999,11:10:00,11:11:00,382,4,0,0
78999,11:12:00,11:13:00,501,5,0,0
78999,11:14:00,11:15:00,385,6,0,0
78999,11:18:00,11:19:00,452,7,0,0
78999,11:21:00,11:22:00,449,8,0,0
78999,11:24:00,11:25:00,451,9,0,0
78999,11:27:00,11:28:00,258,10,0,0
78999,11:30:00,11:31:00,276,11,0,0
78999,11:33:00,11:34:00,281,12,0,0
78999,11:37:00,11:38:00,230,13,0,0
78999,11:39:00,11:40:00,282,14,0,0
78999,11:44:00,11:45:00,306,15,0,0
78999,11:50:00,11:51:00,310,16,0,0
78999,11:52:00,11:53:00,352,17,0,0
78999,11:57:00,11:58:00,398,18,0,0
78999,11:59:00,12:00:00,287,19,0,0
78999,12:02:00,12:03:00,453,20,0,0
78999,12:05:00,12:06:00,399,21,0,0
77988,10:59:00,11:00:00,1,1,0,0
77988,11:03:00,11:04:00,386,2,0,0
77988,11:08:00,11:09:00,391,3,0,0
77988,11:10:00,11:11:00,248,4,0,0
77988,11:12:00,11:13:00,392,5,0,0
77988,11:15:00,11:16:00,305,6,0,0
77988,11:18:00,11:19:00,213,7,0,0
77988,11:23:00,11:24:00,358,8,0,0
77988,11:28:00,11:29:00,296,9,0,0
77988,11:31:00,11:32:00,229,10,0,0
77988,11:33:00,11:34:00,255,11,0,0
77988,11:37:00,11:38:00,316,12,0,0
77988,11:52:00,11:53:00,252,13,0,0
77988,11:57:00,11:58:00,336,14,0,0
77988,11:59:00,12:00:00,359,15,0,0
77988,12:01:00,12:02:00,322,16,0,0
77988,12:03:00,12:04:00,207,17,0,0
77988,12:05:00,12:06:00,393,18,0,0
77988,12:18:00,12:19:00,394,19,0,0
77988,12:23:00,12:24:00,275,20,0,0
77988,12:27:00,12:28:00,286,21,0,0
78013,11:14:00,11:15:00,1,1,0,0
78013,11:18:00,11:19:00,386,2,0,0
78013,11:23:00,11:24:00,391,3,0,0
78013,11:26:00,11:27:00,248,4,0,0
78013,11:28:00,11:29:00,392,5,0,0
78013,11:31:00,11:32:00,305,6,0,0
78013,11:34:00,11:35:00,213,7,0,0
78013,11:45:00,11:46:00,358,8,0,0
78013,11:51:00,11:52:00,296,9,0,0
78013,11:54:00,11:55:00,229,10,0,0
78013,11:57:00,11:58:00,255,11,0,0
78013,12:00:00,12:01:00,316,12,0,0
78013,12:03:00,12:04:00,252,13,0,0
79447,11:34:00,11:35:00,1,1,0,0
79447,11:38:00,11:39:00,386,2,0,0
79447,11:41:00,11:42:00,500,3,0,0
79447,11:43:00,11:44:00,387,4,0,0
79447,11:46:00,11:47:00,388,5,0,0
79447,11:50:00,11:51:00,520,6,0,0
79447,11:54:00,11:55:00,346,7,0,0
79447,12:00:00,12:01:00,340,8,0,0
79447,12:05:00,12:06:00,239,9,0,0
79447,12:09:00,12:10:00,232,10,0,0
79447,12:12:00,12:13:00,342,11,0,0
79447,12:16:00,12:17:00,237,12,0,0
79447,12:20:00,12:21:00,349,13,0,0
78416,11:38:00,11:39:00,1,1,0,0
78416,11:43:00,11:44:00,450,2,0,0
78416,11:48:00,11:49:00,331,3,0,0
78416,11:50:00,11:51:00,245,4,0,0
78416,11:52:00,11:53:00,421,5,0,0
78416,11:58:00,11:59:00,250,6,0,0
78416,12:00:00,12:01:00,380,7,0,0
78416,12:05:00,12:06:00,384,8,0,0
78416,12:09:00,12:10:00,299,9,0,0
78416,12:13:00,12:14:00,343,10,0,0
78416,12:16:00,12:17:00,339,11,0,0
78416,12:18:00,12:19:00,354,12,0,0
78416,12:21:00,12:22:00,235,13,0,0
78416,12:26:00,12:27:00,283,14,0,0
78416,12:31:00,12:32:00,298,15,0,0
78416,12:35:00,12:36:00,367,16,0,0
78416,12:40:00,12:41:00,364,17,0,0
78416,12:46:00,12:47:00,412,18,0,0
78416,12:51:00,12:52:00,330,19,0,0
78416,12:56:00,12:57:00,203,20,0,0
79145,11:39:00,11:40:00,1,1,0,0
79145,11:53:00,11:54:00,400,2,0,0
79145,12:00:00,12:01:00,362,3,0,0
79145,12:21:00,12:22:00,307,4,0,0
79145,12:31:00,12:32:00,408,5,0,0
79145,12:41:00,12:42:00,301,6,0,0
79145,13:02:00,13:03:00,233,7,0,0
79145,13:15:00,13:16:00,309,8,0,0
79145,13:27:00,13:28:00,432,9,0,0
79145,13:42:00,13:43:00,419,10,0,0
79145,13:58:00,13:59:00,312,11,0,0
79145,14:04:00,14:05:00,460,12,0,0
77989,11:44:00,11:45:00,1,1,0,0
77989,11:48:00,11:49:00,386,2,0,0
77989,11:53:00,11:54:00,391,3,0,0
77989,11:55:00,11:56:00,248,4,0,0
77989,11:57:00,11:58:00,392,5,0,0
77989,12:00:00,12:01:00,305,6,0,0
77989,12:03:00,12:04:00,213,7,0,0
77989,12:08:00,12:09:00,358,8,0,0
77989,12:13:00,12:14:00,296,9,0,0
77989,12:16:00,12:17:00,229,10,0,0
77989,12:19:00,12:20:00,255,11,0,0
77989,12:22:00,12:23:00,316,12,0,0
77989,12:38:00,12:39:00,252,13,0,0
77989,12:43:00,12:44:00,336,14,0,0
77989,12:45:00,12:46:00,359,15,0,0
77989,12:47:00,12:48:00,322,16,0,0
77989,12:49:00,12:50:00,207,17,0,0
77989,12:51:00,12:52:00,393,18,0,0
77989,12:58:00,12:59:00,394,19,0,0
77989,13:03:00,13:04:00,275,20,0,0
77989,13:08:00,13:09:00,286,21,0,0
77989,13:15:00,13:16:00,395,22,0,0
77989,13:20:00,13:21:00,328,23,0,0
77989,13:25:00,13:26:00,396,24,0,0
77989,13:29:00,13:30:00,397,25,0,0
79001,11:57:00,11:58:00,1,1,0,0
79001,12:07:00,12:08:00,400,2,0,0
79001,12:09:00,12:10:00,225,3,0,0
79001,12:12:00,12:13:00,382,4,0,0
79001,12:14:00,12:15:00,501,5,0,0
79001,12:16:00,12:17:00,385,6,0,0
79001,12:20:00,12:21:00,452,7,0,0
79001,12:23:00,12:24:00,449,8,0,0
79001,12:26:00,12:27:00,451,9,0,0
79001,12:29:00,12:30:00,258,10,0,0
79001,12:32:00,12:33:00,276,11,0,0
79001,12:35:00,12:36:00,281,12,0,0
79001,12:39:00,12:40:00,230,13,0,0
79001,12:41:00,12:42:00,282,14,0,0
79001,12:46:00,12:47:00,306,15,0,0
79001,12:52:00,12:53:00,310,16,0,0
79001,12:54:00,12:55:00,352,17,0,0
79001,12:58:00,12:59:00,398,18,0,0
78014,11:59:00,12:00:00,1,1,0,0
78014,12:03:00,12:04:00,386,2,0,0
78014,12:08:00,12:09:00,391,3,0,0
78014,12:11:00,12:12:00,248,4,0,0
78014,12:13:00,12:14:00,392,5,0,0
78014,12:16:00,12:17:00,305,6,0,0
78014,12:19:00,12:20:00,213,7,0,0
78014,12:30:00,12:31:00,358,8,0,0
78014,12:36:00,12:37:00,296,9,0,0
78014,12:39:00,12:40:00,229,10,0,0
78014,12:42:00,12:43:00,255,11,0,0
78014,12:45:00,12:46:00,316,12,0,0
78014,12:48:00,12:49:00,252,13,0,0
78345,12:00:00,12:01:00,1,1,0,0
78345,12:31:00,12:32:00,339,2,0,0
78345,13:04:00,13:05:00,203,3,0,0
78345,13:27:00,13:28:00,357,4,0,0
78345,13:43:00,13:44:00,273,5,0,0
78345,14:28:00,14:29:00,441,6,0,0
78345,14:49:00,14:50:00,372,7,0,0
78345,15:09:00,15:10:00,311,8,0,0
78015,12:14:00,12:15:00,1,1,0,0
78015,12:18:00,12:19:00,386,2,0,0
78015,12:23:00,12:24:00,391,3,0,0
78015,12:26:00,12:27:00,248,4,0,0
78015,12:28:00,12:29:00,392,5,0,0
78015,12:31:00,12:32:00,305,6,0,0
78015,12:34:00,12:35:00,213,7,0,0
78015,12:45:00,12:46:00,358,8,0,0
78015,12:51:00,12:52:00,296,9,0,0
78015,12:54:00,12:55:00,229,10,0,0
78015,12:57:00,12:58:00,255,11,0,0
78015,13:00:00,13:01:00,316,12,0,0
78015,13:03:00,13:04:00,252,13,0,0
78267,12:30:00,12:31:00,1,1,0,0
78267,12:40:00,12:41:00,331,2,0,0
78267,13:04:00,13:05:00,339,3,0,0
78267,13:18:00,13:19:00,298,4,0,0
78267,13:41:00,13:42:00,203,5,0,0
78267,13:52:00,13:53:00,267,6,0,0
78267,14:01:00,14:02:00,204,7,0,0
78267,14:12:00,14:13:00,357,8,0,0
78267,14:27:00,14:28:00,273,9,0,0
78267,14:41:00,14:42:00,427,10,0,0
78267,14:52:00,14:53:00,308,11,0,0
78267,15:02:00,15:03:00,360,12,0,0
78267,15:15:00,15:16:00,335,13,0,0
78267,15:26:00,15:27:00,430,14,0,0
78267,15:31:00,15:32:00,304,15,0,0
78267,15:44:00,15:45:00,243,16,0,0
79244,12:34:00,12:35:00,1,1,0,0
79244,12:38:00,12:39:00,386,2,0,0
79244,12:41:00,12:42:00,500,3,0,0
79244,12:43:00,12:44:00,387,4,0,0
79244,12:46:00,12:47:00,388,5,0,0
79244,12:50:00,12:51:00,520,6,0,0
79244,12:54:00,12:55:00,346,7,0,0
79244,13:00:00,13:01:00,340,8,0,0
79244,13:05:00,13:06:00,239,9,0,0
79244,13:09:00,13:10:00,232,10,0,0
79244,13:12:00,13:13:00,342,11,0,0
79244,13:16:00,13:17:00,237,12,0,0
79244,13:20:00,13:21:00,349,13,0,0
79147,12:34:00,12:35:00,1,1,0,0
79147,12:48:00,12:49:00,400,2,0,0
79147,12:52:00,12:53:00,238,3,0,0
79147,12:56:00,12:57:00,540,4,0,0
79147,13:00:00,13:01:00,362,5,0,0
79147,13:10:00,13:11:00,374,6,0,0
79147,13:18:00,13:19:00,271,7,0,0
79147,13:25:00,13:26:00,433,8,0,0
79147,13:32:00,13:33:00,307,9,0,0
79147,13:36:00,13:37:00,256,10,0,0
79147,13:46:00,13:47:00,408,11,0,0
78419,12:38:00,12:39:00,1,1,0,0
78419,12:43:00,12:44:00,450,2,0,0
78419,12:48:00,12:49:00,331,3,0,0
78419,12:50:00,12:51:00,245,4,0,0
78419,12:52:00,12:53:00,421,5,0,0
78419,12:54:00,12:55:00,274,6,0,0
78419,12:56:00,12:57:00,377,7,0,0
78419,12:58:00,12:59:00,241,8,0,0
78419,13:01:00,13:02:00,250,9,0,0
78419,13:04:00,13:05:00,380,10,0,0
78419,13:08:00,13:09:00,384,11,0,0
78419,13:12:00,13:13:00,299,12,0,0
78419,13:17:00,13:18:00,343,13,0,0
78419,13:19:00,13:20:00,339,14,0,0
78419,13:21:00,13:22:00,354,15,0,0
78419,13:25:00,13:26:00,235,16,0,0
78419,13:29:00,13:30:00,283,17,0,0
78419,13:34:00,13:35:00,298,18,0,0
78419,13:39:00,13:40:00,367,19,0,0
78419,13:43:00,13:44:00,364,20,0,0
78419,13:50:00,13:51:00,412,21,0,0
78419,13:55:00,13:56:00,330,22,0,0
78419,14:00:00,14:01:00,203,23,0,0
77990,12:44:00,12:45:00,1,1,0,0
77990,12:48:00,12:49:00,386,2,0,0
77990,12:53:00,12:54:00,391,3,0,0
77990,12:55:00,12:56:00,248,4,0,0
77990,12:57:00,12:58:00,392,5,0,0
77990,13:00:00,13:01:00,305,6,0,0
77990,13:03:00,13:04:00,213,7,0,0
77990,13:08:00,13:09:00,358,8,0,0
77990,13:13:00,13:14:00,296,9,0,0
77990,13:16:00,13:17:00,229,10,0,0
77990,13:19:00,13:20:00,255,11,0,0
77990,13:22:00,13:23:00,316,12,0,0
77990,13:38:00,13:39:00,252,13,0,0
77990,13:43:00,13:44:00,336,14,0,0
77990,13:45:00,13:46:00,359,15,0,0
77990,13:47:00,13:48:00,322,16,0,0
77990,13:49:00,13:50:00,207,17,0,0
77990,13:51:00,13:52:00,393,18,0,0
77990,13:58:00,13:59:00,394,19,0,0
77990,14:03:00,14:04:00,275,20,0,0
77990,14:08:00,14:09:00,286,21,0,0
77990,14:15:00,14:16:00,395,22,0,0
77990,14:20:00,14:21:00,328,23,0,0
77990,14:25:00,14:26:00,396,24,0,0
77990,14:29:00,14:30:00,397,25,0,0
79002,12:55:00,12:56:00,1,1,0,0
79002,13:05:00,13:06:00,400,2,0,0
79002,13:07:00,13:08:00,225,3,0,0
79002,13:10:00,13:11:00,382,4,0,0
79002,13:12:00,13:13:00,501,5,0,0
79002,13:14:00,13:15:00,385,6,0,0
79002,13:18:00,13:19:00,452,7,0,0
79002,13:21:00,13:22:00,449,8,0,0
79002,13:24:00,13:25:00,451,9,0,0
79002,13:27:00,13:28:00,258,10,0,0
79002,13:30:00,13:31:00,276,11,0,0
79002,13:33:00,13:34:00,281,12,0,0
79002,13:37:00,13:38:00,230,13,0,0
79002,13:39:00,13:40:00,282,14,0,0
79002,13:44:00,13:45:00,306,15,0,0
79002,13:50:00,13:51:00,310,16,0,0
79002,13:52:00,13:53:00,352,17,0,0
79002,13:57:00,13:58:00,398,18,0,0
79002,13:59:00,14:00:00,287,19,0,0
79002,14:02:00,14:03:00,453,20,0,0
79002,14:05:00,14:06:00,399,21,0,0
78420,13:08:00,13:09:00,1,1,0,0
78420,13:13:00,13:14:00,450,2,0,0
78420,13:18:00,13:19:00,331,3,0,0
78420,13:20:00,13:21:00,245,4,0,0
78420,13:22:00,13:23:00,421,5,0,0
78420,13:24:00,13:25:00,274,6,0,0
78420,13:26:00,13:27:00,377,7,0,0
78420,13:28:00,13:29:00,241,8,0,0
78420,13:31:00,13:32:00,250,9,0,0
78420,13:34:00,13:35:00,380,10,0,0
78420,13:39:00,13:40:00,384,11,0,0
78420,13:42:00,13:43:00,299,12,0,0
78420,13:47:00,13:48:00,343,13,0,0
78420,13:49:00,13:50:00,339,14,0,0
78016,13:14:00,13:15:00,1,1,0,0
78016,13:18:00,13:19:00,386,2,0,0
78016,13:23:00,13:24:00,391,3,0,0
78016,13:26:00,13:27:00,248,4,0,0
78016,13:28:00,13:29:00,392,5,0,0
78016,13:31:00,13:32:00,305,6,0,0
78016,13:34:00,13:35:00,213,7,0,0
78016,13:45:00,13:46:00,358,8,0,0
78016,13:51:00,13:52:00,296,9,0,0
78016,13:54:00,13:55:00,229,10,0,0
78016,13:57:00,13:58:00,255,11,0,0
78016,14:00:00,14:01:00,316,12,0,0
78016,14:03:00,14:04:00,252,13,0,0
79448,13:34:00,13:35:00,1,1,0,0
79448,13:38:00,13:39:00,386,2,0,0
79448,13:41:00,13:42:00,500,3,0,0
79448,13:43:00,13:44:00,387,4,0,0
79448,13:46:00,13:47:00,388,5,0,0
79448,13:50:00,13:51:00,520,6,0,0
79448,13:54:00,13:55:00,346,7,0,0
79448,14:00:00,14:01:00,340,8,0,0
79448,14:05:00,14:06:00,239,9,0,0
79448,14:09:00,14:10:00,232,10,0,0
79448,14:12:00,14:13:00,342,11,0,0
79448,14:16:00,14:17:00,237,12,0,0
79448,14:20:00,14:21:00,349,13,0,0
78421,13:38:00,13:39:00,1,1,0,0
78421,13:43:00,13:44:00,450,2,0,0
78421,13:48:00,13:49:00,331,3,0,0
78421,13:50:00,13:51:00,245,4,0,0
78421,13:52:00,13:53:00,421,5,0,0
78421,13:58:00,13:59:00,250,6,0,0
78421,14:00:00,14:01:00,380,7,0,0
78421,14:05:00,14:06:00,384,8,0,0
78421,14:09:00,14:10:00,299,9,0,0
78421,14:13:00,14:14:00,343,10,0,0
78421,14:16:00,14:17:00,339,11,0,0
78421,14:18:00,14:19:00,354,12,0,0
78421,14:21:00,14:22:00,235,13,0,0
78421,14:26:00,14:27:00,283,14,0,0
78421,14:31:00,14:32:00,298,15,0,0
78421,14:35:00,14:36:00,367,16,0,0
78421,14:40:00,14:41:00,364,17,0,0
78421,14:46:00,14:47:00,412,18,0,0
78421,14:51:00,14:52:00,330,19,0,0
78421,14:56:00,14:57:00,203,20,0,0
77991,13:44:00,13:45:00,1,1,0,0
77991,13:48:00,13:49:00,386,2,0,0
77991,13:53:00,13:54:00,391,3,0,0
77991,13:55:00,13:56:00,248,4,0,0
77991,13:57:00,13:58:00,392,5,0,0
77991,14:00:00,14:01:00,305,6,0,0
77991,14:03:00,14:04:00,213,7,0,0
77991,14:08:00,14:09:00,358,8,0,0
77991,14:13:00,14:14:00,296,9,0,0
77991,14:16:00,14:17:00,229,10,0,0
77991,14:19:00,14:20:00,255,11,0,0
77991,14:22:00,14:23:00,316,12,0,0
77991,14:38:00,14:39:00,252,13,0,0
77991,14:43:00,14:44:00,336,14,0,0
77991,14:45:00,14:46:00,359,15,0,0
77991,14:47:00,14:48:00,322,16,0,0
77991,14:49:00,14:50:00,207,17,0,0
77991,14:51:00,14:52:00,393,18,0,0
77991,14:58:00,14:59:00,394,19,0,0
77991,15:03:00,15:04:00,275,20,0,0
77991,15:08:00,15:09:00,286,21,0,0
77991,15:15:00,15:16:00,395,22,0,0
77991,15:20:00,15:21:00,328,23,0,0
77991,15:25:00,15:26:00,396,24,0,0
77991,15:29:00,15:30:00,397,25,0,0
79007,13:55:00,13:56:00,1,1,0,0
79007,14:05:00,14:06:00,400,2,0,0
79007,14:07:00,14:08:00,225,3,0,0
79007,14:10:00,14:11:00,382,4,0,0
79007,14:12:00,14:13:00,501,5,0,0
79007,14:14:00,14:15:00,385,6,0,0
79007,14:18:00,14:19:00,452,7,0,0
79007,14:21:00,14:22:00,449,8,0,0
79007,14:24:00,14:25:00,451,9,0,0
